p,rho,theta
-100.805357000509,71.3274141399364,5.75777093636561
-100.805357000509,73.7561253584406,0.524584381236029
-100.805357000509,72.1093947580981,1.56123688587841
-100.805357000509,70.8304845744401,2.61574501694658
-100.805357000509,72.9107320008516,3.66308215403728
-100.805357000509,75.3877675963797,4.72497148626702
-99.7661265159674,72.5630051611012,5.81992535764519
-99.7661265159674,72.8073736708721,5.70319160507304
-99.7661265159674,69.1698772771067,1.59340491427911
-99.7661265159674,72.448898392754,1.51917759130754
-99.7661265159674,72.2650184054498,3.73522518731852
-99.7661265159674,72.0098680182098,3.60869327896274
-99.7661265159674,69.8579606349913,5.86555311062011
-99.7661265159674,65.4379136398006,5.66509972513846
-99.7661265159674,69.2248230985071,1.67038850963803
-99.7661265159674,72.1815285661512,1.46974419065841
-99.7661265159674,68.9053470089223,3.75463190865758
-99.7661265159674,70.6579144444555,3.55420666290313
-99.7661265159674,68.4892654681009,5.91846968862485
-99.7661265159674,68.263284589375,5.60235942602701
-99.7661265159674,67.3109110660679,1.71860141203271
-99.7661265159674,67.5382655751538,1.41224159490401
-99.7661265159674,67.8787388629164,3.81700519232922
-99.7661265159674,66.548631152639,3.51746588292329
-99.7661265159674,64.5206960524296,5.95694574380815
-99.7661265159674,66.5663019880179,5.55042090004375
-99.7661265159674,68.3529145843833,1.79384163630309
-99.7661265159674,66.1244101204691,1.35881649398304
-99.7661265159674,68.7239983448286,3.90341429062945
-99.7661265159674,64.7767020164658,3.46649540006025
-99.7661265159674,67.5484909478369,6.02798024603737
-99.7661265159674,62.3744548538903,5.49778714378214
-99.7661265159674,65.3435856326388,1.82780823252452
-99.7661265159674,68.2160748284449,1.31814360689221
-99.7661265159674,67.1133614932228,3.94513692241231
-99.7661265159674,68.3657776218482,3.39368009241742
-99.7661265159674,64.8622064456645,6.07309338960275
-99.7661265159674,62.1577255356886,5.44297854083162
-99.7661265159674,62.2216555711113,1.86156086306955
-99.7661265159674,67.2451790725551,1.26717061878506
-99.7661265159674,63.0367182433381,3.9500412074636
-99.7661265159674,63.3990869464222,3.35660827926322
-99.7661265159674,62.2292324916514,6.12049485406934
-99.7661265159674,64.2490010835966,5.39276687984823
-99.7661265159674,60.5194322169334,1.90833399251267
-99.7661265159674,62.2721827857351,1.19092302726493
-99.7661265159674,64.6298709592554,4.03417682498749
-99.7661265159674,63.1177138332814,3.30197299659728
-99.7661265159674,61.0631469067399,6.17342615958498
-99.7661265159674,66.1299457023821,5.34583093653112
-99.7661265159674,67.976364989605,2.01209072514651
-99.7661265159674,61.6896133275286,1.13525187358439
-99.7661265159674,62.4838470269717,4.06644115680337
-99.7661265159674,63.1182142927388,3.24776443182793
-99.7661265159674,66.7631586564334,6.23320866070561
-99.7661265159674,62.2912633383687,5.28344644604262
-99.7661265159674,64.7131827315733,2.04698304416722
-99.7661265159674,66.1757340338587,1.11832392884262
-99.7661265159674,64.133738432513,4.14054363005347
-99.7661265159674,63.5574687330616,3.19409226770098
-99.7661265159674,66.7371,0
-99.7661265159674,60.7491178310434,5.2232164858683
-99.7661265159674,63.55244295926,2.09402773212607
-99.7661265159674,64.1941238000021,1.05217769827617
-99.7661265159674,61.8386856141041,4.17189293642778
-99.7661265159674,60.4757,3.14159265358979
-99.7661265159674,62.8730233565565,0.053071667247417
-99.7661265159674,60.6497744857308,5.16709732675583
-99.7661265159674,65.7702243696948,2.15335312731379
-99.7661265159674,65.3228530917779,1.01062282367566
-99.7661265159674,63.9427184611352,4.24286919857454
-99.7661265159674,64.103322051155,3.089540490699
-99.7661265159674,61.8635644986134,0.108333417382787
-99.7661265159674,66.8609928010346,5.14769876480498
-99.7661265159674,59.9122670084349,2.18832454178092
-99.7661265159674,63.6026941930136,0.938044026257671
-99.7661265159674,64.7710405296997,4.29887199259712
-99.7661265159674,61.9174470377623,3.03335388146668
-99.7661265159674,63.5310756811972,0.15932788552153
-99.7661265159674,64.8742787127533,5.08193534176691
-99.7661265159674,60.1498499710515,2.24398798965959
-99.7661265159674,66.8826062007903,0.919434797428757
-99.7661265159674,67.1837384155571,4.36154044264983
-99.7661265159674,66.5806787074148,2.98962058716171
-99.7661265159674,64.8347245803512,0.210182305086727
-99.7661265159674,66.1848944694331,5.03517969353096
-99.7661265159674,66.9953652991757,2.30534708587803
-99.7661265159674,65.4959581893417,0.843717685136526
-99.7661265159674,65.1411404169439,4.39862707868125
-99.7661265159674,65.7176329242008,2.93427557997144
-99.7661265159674,67.4882105808118,0.25543809815464
-99.7661265159674,65.1867323878103,4.96799693563066
-99.7661265159674,63.8262864970225,2.35619449019234
-99.7661265159674,65.9826815154553,0.786884549588671
-99.7661265159674,67.4852111720042,4.45693927561483
-99.7661265159674,66.5429828444743,2.88244327671362
-99.7661265159674,64.3201034306538,0.327294884391949
-99.7661265159674,64.7521270323223,4.89998313886474
-99.7661265159674,64.4192086399701,2.4105842343626
-99.7661265159674,68.3433980300219,0.755965704929296
-99.7661265159674,66.3220000018847,4.50105027720847
-99.7661265159674,65.4471021583844,2.82013828896628
-99.7661265159674,67.2863404043495,0.371550226961012
-99.7661265159674,71.2876254639611,4.90091640016442
-99.7661265159674,68.8405969904387,2.45988560339054
-99.7661265159674,69.8284579312761,0.709545986997422
-99.7661265159674,65.1536873684061,4.54797936271802
-99.7661265159674,68.0651331669894,2.77449687574725
-99.7661265159674,70.2420689905985,0.415206997043966
-99.7661265159674,69.6450768170615,4.8169098905237
-99.7661265159674,67.5957146376159,2.51811811737997
-99.7661265159674,70.1518946516771,0.637863882650208
-99.7661265159674,68.7811334481782,4.60632266800689
-99.7661265159674,69.376402019707,2.72087826730501
-99.7661265159674,73.9137866298298,0.454151849189703
-99.7661265159674,74.3037665668195,4.79911614988631
-99.7661265159674,67.6228275913541,2.57759965016784
-99.7661265159674,70.3875082918837,0.55286298489771
-99.7661265159674,71.9347889850495,4.66040100037968
-99.7661265159674,68.6999696652044,2.65004101137494
-99.7661265159674,71.3274141399364,5.75777093636561
-99.7661265159674,73.7561253584406,0.524584381236029
-99.7661265159674,72.1093947580981,1.56123688587841
-99.7661265159674,70.8304845744401,2.61574501694658
-99.7661265159674,72.9107320008516,3.66308215403728
-99.7661265159674,75.3877675963797,4.72497148626702
-98.726896031426,72.5630051611012,5.81992535764519
-98.726896031426,72.8073736708721,5.70319160507304
-98.726896031426,69.1698772771067,1.59340491427911
-98.726896031426,72.448898392754,1.51917759130754
-98.726896031426,72.2650184054498,3.73522518731852
-98.726896031426,72.0098680182098,3.60869327896274
-98.726896031426,69.8579606349913,5.86555311062011
-98.726896031426,65.4379136398006,5.66509972513846
-98.726896031426,69.2248230985071,1.67038850963803
-98.726896031426,72.1815285661512,1.46974419065841
-98.726896031426,68.9053470089223,3.75463190865758
-98.726896031426,70.6579144444555,3.55420666290313
-98.726896031426,68.4892654681009,5.91846968862485
-98.726896031426,68.263284589375,5.60235942602701
-98.726896031426,67.3109110660679,1.71860141203271
-98.726896031426,67.5382655751538,1.41224159490401
-98.726896031426,67.8787388629164,3.81700519232922
-98.726896031426,66.548631152639,3.51746588292329
-98.726896031426,64.5206960524296,5.95694574380815
-98.726896031426,66.5663019880179,5.55042090004375
-98.726896031426,68.3529145843833,1.79384163630309
-98.726896031426,66.1244101204691,1.35881649398304
-98.726896031426,68.7239983448286,3.90341429062945
-98.726896031426,64.7767020164658,3.46649540006025
-98.726896031426,67.5484909478369,6.02798024603737
-98.726896031426,62.3744548538903,5.49778714378214
-98.726896031426,65.3435856326388,1.82780823252452
-98.726896031426,68.2160748284449,1.31814360689221
-98.726896031426,67.1133614932228,3.94513692241231
-98.726896031426,68.3657776218482,3.39368009241742
-98.726896031426,64.8622064456645,6.07309338960275
-98.726896031426,62.1577255356886,5.44297854083162
-98.726896031426,62.2216555711113,1.86156086306955
-98.726896031426,67.2451790725551,1.26717061878506
-98.726896031426,63.0367182433381,3.9500412074636
-98.726896031426,63.3990869464222,3.35660827926322
-98.726896031426,62.2292324916514,6.12049485406934
-98.726896031426,64.2490010835966,5.39276687984823
-98.726896031426,60.5194322169334,1.90833399251267
-98.726896031426,62.2721827857351,1.19092302726493
-98.726896031426,64.6298709592554,4.03417682498749
-98.726896031426,63.1177138332814,3.30197299659728
-98.726896031426,61.0631469067399,6.17342615958498
-98.726896031426,66.1299457023821,5.34583093653112
-98.726896031426,67.976364989605,2.01209072514651
-98.726896031426,61.6896133275286,1.13525187358439
-98.726896031426,62.4838470269717,4.06644115680337
-98.726896031426,63.1182142927388,3.24776443182793
-98.726896031426,66.7631586564334,6.23320866070561
-98.726896031426,62.2912633383687,5.28344644604262
-98.726896031426,64.7131827315733,2.04698304416722
-98.726896031426,66.1757340338587,1.11832392884262
-98.726896031426,64.133738432513,4.14054363005347
-98.726896031426,63.5574687330616,3.19409226770098
-98.726896031426,66.7371,0
-98.726896031426,60.7491178310434,5.2232164858683
-98.726896031426,63.55244295926,2.09402773212607
-98.726896031426,64.1941238000021,1.05217769827617
-98.726896031426,61.8386856141041,4.17189293642778
-98.726896031426,60.4757,3.14159265358979
-98.726896031426,62.8730233565565,0.053071667247417
-98.726896031426,60.6497744857308,5.16709732675583
-98.726896031426,65.7702243696948,2.15335312731379
-98.726896031426,65.3228530917779,1.01062282367566
-98.726896031426,63.9427184611352,4.24286919857454
-98.726896031426,64.103322051155,3.089540490699
-98.726896031426,61.8635644986134,0.108333417382787
-98.726896031426,66.8609928010346,5.14769876480498
-98.726896031426,59.9122670084349,2.18832454178092
-98.726896031426,63.6026941930136,0.938044026257671
-98.726896031426,64.7710405296997,4.29887199259712
-98.726896031426,61.9174470377623,3.03335388146668
-98.726896031426,63.5310756811972,0.15932788552153
-98.726896031426,64.8742787127533,5.08193534176691
-98.726896031426,60.1498499710515,2.24398798965959
-98.726896031426,66.8826062007903,0.919434797428757
-98.726896031426,67.1837384155571,4.36154044264983
-98.726896031426,66.5806787074148,2.98962058716171
-98.726896031426,64.8347245803512,0.210182305086727
-98.726896031426,66.1848944694331,5.03517969353096
-98.726896031426,66.9953652991757,2.30534708587803
-98.726896031426,65.4959581893417,0.843717685136526
-98.726896031426,65.1411404169439,4.39862707868125
-98.726896031426,65.7176329242008,2.93427557997144
-98.726896031426,67.4882105808118,0.25543809815464
-98.726896031426,65.1867323878103,4.96799693563066
-98.726896031426,63.8262864970225,2.35619449019234
-98.726896031426,65.9826815154553,0.786884549588671
-98.726896031426,67.4852111720042,4.45693927561483
-98.726896031426,66.5429828444743,2.88244327671362
-98.726896031426,64.3201034306538,0.327294884391949
-98.726896031426,64.7521270323223,4.89998313886474
-98.726896031426,64.4192086399701,2.4105842343626
-98.726896031426,68.3433980300219,0.755965704929296
-98.726896031426,66.3220000018847,4.50105027720847
-98.726896031426,65.4471021583844,2.82013828896628
-98.726896031426,67.2863404043495,0.371550226961012
-98.726896031426,71.2876254639611,4.90091640016442
-98.726896031426,68.8405969904387,2.45988560339054
-98.726896031426,69.8284579312761,0.709545986997422
-98.726896031426,65.1536873684061,4.54797936271802
-98.726896031426,68.0651331669894,2.77449687574725
-98.726896031426,70.2420689905985,0.415206997043966
-98.726896031426,69.6450768170615,4.8169098905237
-98.726896031426,67.5957146376159,2.51811811737997
-98.726896031426,70.1518946516771,0.637863882650208
-98.726896031426,68.7811334481782,4.60632266800689
-98.726896031426,69.376402019707,2.72087826730501
-98.726896031426,73.9137866298298,0.454151849189703
-98.726896031426,74.3037665668195,4.79911614988631
-98.726896031426,67.6228275913541,2.57759965016784
-98.726896031426,70.3875082918837,0.55286298489771
-98.726896031426,71.9347889850495,4.66040100037968
-98.726896031426,68.6999696652044,2.65004101137494
-98.726896031426,71.3274141399364,5.75777093636561
-98.726896031426,73.7561253584406,0.524584381236029
-98.726896031426,72.1093947580981,1.56123688587841
-98.726896031426,70.8304845744401,2.61574501694658
-98.726896031426,72.9107320008516,3.66308215403728
-98.726896031426,75.3877675963797,4.72497148626702
-97.6876655468847,72.5630051611012,5.81992535764519
-97.6876655468847,72.8073736708721,5.70319160507304
-97.6876655468847,69.1698772771067,1.59340491427911
-97.6876655468847,72.448898392754,1.51917759130754
-97.6876655468847,72.2650184054498,3.73522518731852
-97.6876655468847,72.0098680182098,3.60869327896274
-97.6876655468847,69.8579606349913,5.86555311062011
-97.6876655468847,65.4379136398006,5.66509972513846
-97.6876655468847,69.2248230985071,1.67038850963803
-97.6876655468847,72.1815285661512,1.46974419065841
-97.6876655468847,68.9053470089223,3.75463190865758
-97.6876655468847,70.6579144444555,3.55420666290313
-97.6876655468847,68.4892654681009,5.91846968862485
-97.6876655468847,68.263284589375,5.60235942602701
-97.6876655468847,67.3109110660679,1.71860141203271
-97.6876655468847,67.5382655751538,1.41224159490401
-97.6876655468847,67.8787388629164,3.81700519232922
-97.6876655468847,66.548631152639,3.51746588292329
-97.6876655468847,64.5206960524296,5.95694574380815
-97.6876655468847,66.5663019880179,5.55042090004375
-97.6876655468847,68.3529145843833,1.79384163630309
-97.6876655468847,66.1244101204691,1.35881649398304
-97.6876655468847,68.7239983448286,3.90341429062945
-97.6876655468847,64.7767020164658,3.46649540006025
-97.6876655468847,67.5484909478369,6.02798024603737
-97.6876655468847,62.3744548538903,5.49778714378214
-97.6876655468847,65.3435856326388,1.82780823252452
-97.6876655468847,68.2160748284449,1.31814360689221
-97.6876655468847,67.1133614932228,3.94513692241231
-97.6876655468847,68.3657776218482,3.39368009241742
-97.6876655468847,64.8622064456645,6.07309338960275
-97.6876655468847,62.1577255356886,5.44297854083162
-97.6876655468847,62.2216555711113,1.86156086306955
-97.6876655468847,67.2451790725551,1.26717061878506
-97.6876655468847,63.0367182433381,3.9500412074636
-97.6876655468847,63.3990869464222,3.35660827926322
-97.6876655468847,62.2292324916514,6.12049485406934
-97.6876655468847,64.2490010835966,5.39276687984823
-97.6876655468847,60.5194322169334,1.90833399251267
-97.6876655468847,62.2721827857351,1.19092302726493
-97.6876655468847,64.6298709592554,4.03417682498749
-97.6876655468847,63.1177138332814,3.30197299659728
-97.6876655468847,61.0631469067399,6.17342615958498
-97.6876655468847,66.1299457023821,5.34583093653112
-97.6876655468847,67.976364989605,2.01209072514651
-97.6876655468847,61.6896133275286,1.13525187358439
