train_loss,train_val_loss,train_grad_loss,valid_loss,valid_val_loss,valid_grad_loss
1.1199003498300423e-08,6.008284520812405e-09,5.190718977488018e-09,9.580422568452224e-09,5.434393121817038e-09,4.146029446635187e-09
1.131768608265323e-08,6.0435428355987145e-09,5.274143247054516e-09,1.2051837692202602e-08,6.268414185465569e-09,5.783423506737033e-09
1.1143668812133948e-08,5.983378743105542e-09,5.160290069028406e-09,1.2756600267493922e-08,6.625142665702318e-09,6.1314576017916044e-09
1.1079205409103565e-08,5.963632707780183e-09,5.115572701323383e-09,1.2549369470823043e-08,5.527691454905911e-09,7.021678015917132e-09
1.1217315388141931e-08,5.970122228878457e-09,5.247193159263475e-09,1.2913746504021143e-08,7.152963380718802e-09,5.760783123302341e-09
1.112699781202764e-08,5.966368760941994e-09,5.160629051085645e-09,1.8864047034602058e-08,1.0721904587758975e-08,8.142142446843081e-09
1.121801752681506e-08,5.972993023206641e-09,5.2450245036084194e-09,1.0041625442861837e-08,5.8402382724883256e-09,4.201387170373512e-09
1.1090657662175355e-08,5.962831947788535e-09,5.127825714386821e-09,1.6941197120938037e-08,7.308059732717235e-09,9.633137388220803e-09
1.1093954322305422e-08,5.981877350909789e-09,5.112076971395633e-09,1.2532840413589005e-08,6.816090695830705e-09,5.716749717758299e-09
1.1118975405229511e-08,5.974534350983163e-09,5.144441054246348e-09,1.215138606577663e-08,5.906393983915829e-09,6.244992081860801e-09
1.1066851012960418e-08,5.9501026888379255e-09,5.116748324122492e-09,1.0112658052700378e-08,6.081686533576658e-09,4.03097151912372e-09
1.108986363019445e-08,5.964189499252371e-09,5.125674130942078e-09,1.0472373419408616e-08,5.302016104498837e-09,5.170357314909779e-09
1.1069644332195593e-08,5.964456364419372e-09,5.105187967776222e-09,1.3375095008427706e-08,9.168668603365404e-09,4.206426405062302e-09
1.1049503660013707e-08,5.882807370364655e-09,5.166696289649053e-09,1.0813104117346484e-08,6.247095785975413e-09,4.566008331371071e-09
1.1043722651512173e-08,5.922796929643444e-09,5.12092572186873e-09,1.4502950740791221e-08,6.07130866683292e-09,8.4316420739583e-09
1.1073850380919718e-08,5.929158874214598e-09,5.1446915067051194e-09,9.830345168163982e-09,5.522367591718572e-09,4.30797757644541e-09
1.095704286283213e-08,5.90001230342807e-09,5.057030559404059e-09,9.26674536216865e-09,5.43337295037342e-09,3.833372411795229e-09
1.1003653710280523e-08,5.888882557295953e-09,5.114771152984569e-09,9.618326306200705e-09,5.899055898339611e-09,3.7192704078610934e-09
1.1029493524716828e-08,5.915119450250472e-09,5.114374074466354e-09,1.0037830005652874e-08,5.841277093073434e-09,4.196552912579439e-09
1.0991210984675113e-08,5.8815086174964415e-09,5.1097023671786704e-09,1.0509733210047519e-08,5.535992987641218e-09,4.9737402224063015e-09
1.0970626331049023e-08,5.900660251612067e-09,5.069966079436957e-09,9.90233546905491e-09,5.828437469072393e-09,4.0738979999825154e-09
1.0970344037157058e-08,5.869882606764539e-09,5.100461430392518e-09,1.7119957871140438e-08,8.45018296094698e-09,8.669774910193458e-09
2.5587291012740818e-08,5.993716436591967e-09,1.9593574576148853e-08,1.0111080188342689e-08,5.561916304704558e-09,4.54916388363813e-09
1.0428971773871847e-08,5.7877054185695445e-09,4.641266355302302e-09,9.628366524339071e-09,5.546838051155115e-09,4.081528473183956e-09
1.0890507055213068e-08,5.861560509501373e-09,5.028946545711695e-09,1.5807146964637772e-08,5.8029467254527845e-09,1.0004200239184987e-08
1.0910359714818203e-08,5.8837632440855715e-09,5.026596470732632e-09,9.429263112063305e-09,5.624650200530823e-09,3.8046129115324825e-09
1.08911971381076e-08,5.839529942501069e-09,5.051667195606531e-09,9.289721555560959e-09,5.336504959529975e-09,3.953216596030984e-09
1.0899304629200893e-08,5.850259758114855e-09,5.0490448710860395e-09,8.850604051957589e-09,5.176120924232919e-09,3.67448312772467e-09
1.6749496650660944e-07,6.741461317005815e-09,1.6075350518960363e-07,1.2053563989648334e-07,7.325468231063799e-09,1.1321017166541955e-07
1.58105338840168e-07,7.750128857253458e-09,1.5035520998291454e-07,1.6953107770660836e-07,9.65577214865713e-09,1.5987530555795123e-07
3.369020032811439e-07,7.921583649306285e-09,3.289804196318376e-07,8.3129172555374e-08,6.0505694996493275e-09,7.707860305572467e-08
7.975474202351525e-08,6.435853605779585e-09,7.331888841773567e-08,1.223511700170358e-07,1.1745614916947034e-08,1.1060555510008878e-07
9.070084537962468e-08,6.562400622793044e-09,8.413844475683163e-08,7.047563057345958e-08,6.236543656020407e-09,6.423908691743918e-08
7.241072029107916e-08,6.399987017384016e-09,6.601073327369514e-08,6.493575532040552e-08,5.846364840067508e-09,5.908939048033801e-08
5.6969602559675536e-08,6.174468686381829e-09,5.079513387329371e-08,1.013596824535057e-08,5.511280481821738e-09,4.624687763528831e-09
2.6211084084811393e-08,5.9140469665190195e-09,2.0297037118292375e-08,1.0077612634281271e-08,5.6606829822669625e-09,4.416929652014308e-09
1.2022851512227816e-08,5.87583895944969e-09,6.147012552778127e-09,9.327894965357094e-09,5.158227940900891e-09,4.169667024456203e-09
1.1773002258526807e-08,5.872450862653978e-09,5.900551395872829e-09,9.962246577543965e-09,5.5307284386666805e-09,4.431518138877284e-09
1.1909022548787599e-08,5.857293813112581e-09,6.051728735675018e-09,1.5459628484630154e-08,5.758881426961201e-09,9.700747057668954e-09
1.120119978914147e-07,6.001176796388563e-09,1.0601082109502613e-07,9.867799810929038e-09,5.918694134502781e-09,3.949105676426257e-09
1.0113779988074611e-08,5.56035549787263e-09,4.553424490201981e-09,1.0496329188924848e-08,5.276693009885018e-09,5.219636179039829e-09
1.0857285034167793e-08,5.71568123817201e-09,5.1416037959957825e-09,9.107479847377439e-09,5.169028292565751e-09,3.9384515548116876e-09
1.0763675457899541e-08,5.699912466402187e-09,5.0637629914973555e-09,1.3026891340691312e-08,5.940824095536831e-09,7.0860672451544815e-09
1.0547693063737521e-08,5.683960123311256e-09,4.863732940426265e-09,9.401924454977007e-09,5.393166869064695e-09,4.008757585912311e-09
1.0471917904671577e-08,5.682674215989892e-09,4.789243688681684e-09,9.603094399442586e-09,5.50271503539553e-09,4.1003793640470576e-09
2.7262648747357807e-08,5.851946977368054e-09,2.141070176998975e-08,1.3757276960764859e-08,5.345103826452184e-09,8.412173134312676e-09
1.9020079037564604e-08,5.686965817375267e-09,1.3333113220189337e-08,3.899517735845847e-08,7.820738854036335e-09,3.117443850442214e-08
1.967494289350687e-08,5.670428565451857e-09,1.4004514328055014e-08,2.2929188781499e-08,5.282814409213188e-09,1.7646374372285815e-08
1.931238506240144e-08,5.658083231570762e-09,1.365430183083068e-08,2.9283472522460367e-08,6.670190206629438e-09,2.2613282315830928e-08
1.9053913199584827e-08,5.6447577513552006e-09,1.3409155448229625e-08,2.2919686682125e-08,5.3522170588848895e-09,1.756746962324011e-08
1.8940553387854683e-08,5.6477610632062655e-09,1.3292792324648418e-08,2.1745459129007827e-08,5.0995338483517116e-09,1.6645925280656117e-08
1.8679591668302465e-08,5.6104624389282285e-09,1.3069129229374237e-08,2.188938718769388e-08,5.380307856957719e-09,1.6509079330736162e-08
2.744554247999057e-08,5.604478214612148e-09,2.1841064265378424e-08,1.2164811953023028e-08,5.4760418938334014e-09,6.6887700591896266e-09
1.1656875403668701e-08,5.672775361986737e-09,5.984100041681965e-09,1.3041543911403628e-08,5.185249921879631e-09,7.856293989523996e-09
1.0888108033076566e-08,5.632512262584062e-09,5.255595770492505e-09,1.1436488952772567e-08,7.330405428499868e-09,4.1060835242727e-09
1.0601054913195185e-08,5.6008197175809e-09,5.000235195614285e-09,9.501952189339137e-09,5.060121213299833e-09,4.441830976039303e-09
1.0485130336235215e-08,5.627937983258372e-09,4.857192352976843e-09,9.611195948148558e-09,5.001685599381744e-09,4.609510348766813e-09
9.873175635869795e-09,5.4307030847411395e-09,4.442472551128655e-09,1.0584727050636881e-08,6.210469732081947e-09,4.374257318554934e-09
1.0046636616323212e-08,5.462229418166468e-09,4.5844071981567445e-09,9.379727619555447e-09,4.965157895024201e-09,4.414569724531247e-09
9.987500822698319e-09,5.456629587522836e-09,4.530871235175482e-09,9.327688387609593e-09,5.186273177078722e-09,4.141415210530871e-09
9.995097961853124e-09,5.470083402888312e-09,4.525014558964813e-09,9.631140143421627e-09,5.583369255883023e-09,4.047770887538604e-09
9.94728547378069e-09,5.461163466691233e-09,4.486122007089459e-09,1.1343708933727233e-08,5.471517300748019e-09,5.872191632979214e-09
9.988939771924757e-09,5.454581394204183e-09,4.534358377720575e-09,1.0500381033532827e-08,5.6407428000208406e-09,4.859638233511987e-09
9.953271985452261e-09,5.437069810554362e-09,4.516202174897899e-09,9.269255995173845e-09,5.4694903743287185e-09,3.799765620845127e-09
9.962702798323638e-09,5.435912006390709e-09,4.5267907919329294e-09,9.177253483017012e-09,5.32077631210844e-09,3.856477170908571e-09
2.403936742905917e-08,5.450180436028518e-09,1.8589186993030655e-08,8.584968856695241e-09,4.927231177731528e-09,3.657737678963713e-09
9.811507742796266e-09,5.420376037553373e-09,4.391131705242893e-09,1.1988736541231522e-08,5.545097310270345e-09,6.443639230961177e-09
1.0396565536060127e-08,5.423750163657814e-09,4.972815372402313e-09,8.731253593907696e-09,5.056218060654298e-09,3.6750355332533976e-09
9.963245531826223e-09,5.430831202464977e-09,4.532414329361245e-09,1.2146587643021198e-08,5.862776083631616e-09,6.283811559389582e-09
9.903219960586776e-09,5.407392526043017e-09,4.49582743454376e-09,1.0353670658247437e-08,5.491415626342662e-09,4.862255031904776e-09
9.861563323691294e-09,5.375474955589728e-09,4.486088368101567e-09,9.96517620042899e-09,5.142168826684686e-09,4.823007373744303e-09
9.889900234938408e-09,5.397056117336281e-09,4.492844117602127e-09,9.386896300256353e-09,5.522212650769613e-09,3.8646836494867405e-09
9.84390594460649e-09,5.3868997277106704e-09,4.45700621689582e-09,1.0507838335864032e-08,5.656388514315343e-09,4.851449821548689e-09
9.825542266265567e-09,5.384740882992863e-09,4.440801383272704e-09,8.931369434842888e-09,5.220591340796925e-09,3.7107780940459636e-09
9.83563081457343e-09,5.368610992798987e-09,4.467019821774443e-09,8.55658499029725e-09,4.863304891008132e-09,3.6932800992891163e-09
9.849384616581839e-09,5.353066552752731e-09,4.496318063829108e-09,8.895495709163962e-09,4.976703110770586e-09,3.9187925983933765e-09
9.838056032762665e-09,5.361169892855363e-09,4.4768861399073024e-09,1.0090262466633249e-08,6.00956774855869e-09,4.080694718074559e-09
9.817906757092486e-09,5.3589253936318454e-09,4.458981363460642e-09,8.662561445641851e-09,4.915368955475212e-09,3.7471924901666396e-09
9.861948855534782e-09,5.3587749878403205e-09,4.503173867694462e-09,9.542862646583216e-09,5.023308653780608e-09,4.519553992802609e-09
9.825555428596053e-09,5.350308916263202e-09,4.47524651233285e-09,1.357925704823515e-08,6.39302586288674e-09,7.1862311853484094e-09
9.79247526397368e-09,5.318371306254714e-09,4.474103957718967e-09,9.772834946867686e-09,5.984339427319204e-09,3.788495519548481e-09
9.79534401892579e-09,5.334132811540826e-09,4.461211207384963e-09,9.091702940366986e-09,5.00849065782442e-09,4.0832122825425665e-09
9.832760337739425e-09,5.3156815699395564e-09,4.517078767799868e-09,8.650143638178065e-09,4.9961366845726236e-09,3.6540069536054414e-09
9.712758241183413e-09,5.304799766273997e-09,4.407958474909416e-09,1.0008233257252642e-08,4.895389785986026e-09,5.112843471266615e-09
9.80504541049735e-09,5.317235125446018e-09,4.4878102850513335e-09,8.331755738547978e-09,4.822367215950863e-09,3.509388522597116e-09
9.762590743989107e-09,5.327327456920254e-09,4.435263287068854e-09,9.632240789395988e-09,5.741781026339747e-09,3.890459763056242e-09
9.701996826313082e-09,5.289873969023991e-09,4.412122857289091e-09,9.414722102718543e-09,5.075377897156841e-09,4.339344205561702e-09
9.744924510831271e-09,5.3070100532200585e-09,4.437914457611214e-09,8.684015359960994e-09,5.202231124693905e-09,3.48178423526709e-09
9.710111743762202e-09,5.306886255359207e-09,4.403225488402995e-09,1.1368263453448435e-08,6.628519845482591e-09,4.739743607965844e-09
9.75747531590798e-09,5.319608510963765e-09,4.437866804944216e-09,8.869734957528407e-09,5.140667879525532e-09,3.729067078002875e-09
9.639267771059204e-09,5.282342753313666e-09,4.356925017745539e-09,8.369028632770892e-09,4.847493380921719e-09,3.5215352518491726e-09
9.662049192963687e-09,5.278963155556464e-09,4.3830860374072244e-09,8.410612728700546e-09,4.825638541916532e-09,3.584974186784014e-09
9.71592007523725e-09,5.300366212779295e-09,4.415553862457955e-09,8.648458108358643e-09,4.952615521602865e-09,3.6958425867557783e-09
9.685128134151455e-09,5.283103165136064e-09,4.402024969015391e-09,1.2019516622293243e-08,5.238757270594381e-09,6.780759351698862e-09
9.646672451069094e-09,5.275309809723202e-09,4.371362641345892e-09,1.0591332784078608e-08,5.420479162410175e-09,5.170853621668433e-09
9.626046630728524e-09,5.2770458430255e-09,4.349000787703024e-09,9.726842345022153e-09,5.457877885580349e-09,4.268964459441804e-09
9.604485515761022e-09,5.2765496876124495e-09,4.3279358281485734e-09,9.650515805859072e-09,4.872955599092658e-09,4.777560206766415e-09
9.577601927427774e-09,5.224765114656786e-09,4.352836812770988e-09,9.346999930907411e-09,5.829321556660716e-09,3.5176783742466946e-09
9.598703679240353e-09,5.270152981988e-09,4.3285506972523535e-09,1.0059397208550535e-08,5.212293956446956e-09,4.847103252103579e-09
9.580215793647539e-09,5.2436653903716505e-09,4.336550403275888e-09,8.27310726769781e-09,4.780991632221306e-09,3.4921156354765042e-09
9.576085840971397e-09,5.2304928227423866e-09,4.345593018229011e-09,9.416006824380929e-09,4.795083791956738e-09,4.620923032424192e-09
2.7539655620382554e-08,5.3287864976899375e-09,2.2210869122692617e-08,2.6970353865370575e-08,5.026796625884345e-09,2.194355723948623e-08
1.9539964457019704e-08,5.304447369288331e-09,1.4235517087731372e-08,2.2982820267121915e-08,5.160240737941043e-09,1.782257952918087e-08
1.8387258023129976e-08,5.282960448482754e-09,1.3104297574647224e-08,2.308301886913e-08,5.985791525375816e-09,1.7097227343754184e-08
1.7728597416185228e-08,5.261377578236193e-09,1.2467219837949035e-08,2.147575690685244e-08,5.413813523110396e-09,1.6061943383742043e-08
1.1606369558473753e-08,5.260274823963111e-09,6.346094734510643e-09,1.1309069532927651e-08,5.751586109899638e-09,5.5574834230280126e-09
1.0264836874895878e-08,5.213708108324037e-09,5.05112876657184e-09,1.3005844724508127e-08,5.158921407873625e-09,7.846923316634502e-09
9.780304229659957e-09,5.219770926364238e-09,4.560533303295718e-09,8.511347399201934e-09,4.77206962941068e-09,3.739277769791253e-09
9.639226208927691e-09,5.210116012458835e-09,4.429110196468855e-09,8.279543899310701e-09,4.840898093050328e-09,3.4386458062603728e-09
2.3725507677596624e-08,5.229954032988834e-09,1.849555364460779e-08,8.716928761742792e-09,5.342925041655159e-09,3.3740037200876333e-09
9.293839778834467e-09,5.186804332405851e-09,4.107035446428616e-09,1.2111774355361149e-08,4.976811911916457e-09,7.134962443444692e-09
9.45363282755333e-09,5.199802642626612e-09,4.253830184926718e-09,1.1197438704376358e-08,7.2900626949016595e-09,3.9073760094746986e-09
9.496757437924922e-09,5.198989636549338e-09,4.297767801375585e-09,9.31754242022483e-09,4.835995213881006e-09,4.481547206343824e-09
9.46052769622933e-09,5.189599403365719e-09,4.270928292863611e-09,8.745859583333035e-09,5.2116882741870544e-09,3.53417130914598e-09
9.420654074313954e-09,5.184080655595835e-09,4.2365734187181185e-09,8.485545128896396e-09,4.695720655215988e-09,3.789824473680407e-09
9.395198817211774e-09,5.170971184161507e-09,4.224227633050267e-09,1.4455656929849661e-08,6.443306292898872e-09,8.01235063695079e-09
9.412762488499501e-09,5.157892233971969e-09,4.254870254527532e-09,9.026605848205804e-09,5.345768822451191e-09,3.680837025754613e-09
9.333036773521522e-09,5.161052270471108e-09,4.171984503050415e-09,1.1570147565720389e-08,7.1304914153339875e-09,4.4396561503864025e-09
9.387972485441764e-09,5.166473149150382e-09,4.221499336291383e-09,9.500003445831831e-09,5.897227331293682e-09,3.6027761145381495e-09
9.495073195845787e-09,5.157484989126715e-09,4.3375882067190714e-09,8.497614254447209e-09,4.598245647002841e-09,3.899368607444368e-09
9.509859916197646e-09,5.171748035574334e-09,4.338111880623311e-09,9.703720932918714e-09,4.825824522214361e-09,4.877896410704352e-09
9.324522921853411e-09,5.117565788144892e-09,4.206957133708519e-09,9.731141718797668e-09,5.069829460779829e-09,4.661312258017839e-09
9.33257288657785e-09,5.141000001766353e-09,4.191572884811497e-09,8.113565554879186e-09,4.809419220445458e-09,3.3041463344337294e-09
9.352399715230794e-09,5.1122158996719235e-09,4.2401838155588696e-09,8.836987917367386e-09,4.865369796173506e-09,3.97161812119388e-09
9.398417330904369e-09,5.151541697993404e-09,4.246875632910966e-09,1.0785924735282984e-08,6.282960854756918e-09,4.502963880526067e-09
9.287851966159147e-09,5.107779181183029e-09,4.180072784976119e-09,8.858237087968254e-09,4.947119332143757e-09,3.911117755824497e-09
9.298209386206698e-09,5.110744828466333e-09,4.187464557740365e-09,9.451115187767792e-09,5.586839968193165e-09,3.864275219574627e-09
9.278743234493922e-09,5.119582093845073e-09,4.159161140648848e-09,1.024386522108974e-08,4.809324873870461e-09,5.434540347219278e-09
9.222492955155796e-09,5.108591713920418e-09,4.1139012412353775e-09,1.4088618598862012e-08,6.334605178418921e-09,7.754013420443091e-09
9.286831636738195e-09,5.122259748802094e-09,4.1645718879361006e-09,1.1248526144906161e-08,4.880737455200309e-09,6.367788689705852e-09
9.283806758730861e-09,5.073747678352447e-09,4.210059080378415e-09,8.6010788287183e-09,4.830373613629036e-09,3.770705215089265e-09
9.231302669713653e-09,5.116184020200383e-09,4.1151186495132685e-09,1.0238961821329439e-08,4.998833551657829e-09,5.24012826967161e-09
9.229346950216192e-09,5.073255346843553e-09,4.15609160337264e-09,1.0697842666710737e-08,5.1989479911658996e-09,5.4988946755448375e-09
9.25134146131749e-09,5.095019221220317e-09,4.156322240097173e-09,7.919154462262175e-09,4.656778951428464e-09,3.2623755108337113e-09
